Timestamp	Latitude	Longitude	0	Altitude	NumDays	ClusterId	ClusterMeanLat	ClusterMeanLon	StayPoint	SignificantPlace	Timestamp
2008-11-08 09:58:00	39.86719385000001	116.35976744999999	0.0	122.50000000000001	39760.41572916667	911.0	39.86738785575981	116.35995414325977	1.0	-1.0	2008-11-08 09:58:00
2008-11-08 09:59:00	39.86713052941177	116.36028552941175	0.0	130.06470588235297	39760.416435866	911.0	39.86738785575981	116.35995414325977	1.0	-1.0	2008-11-08 09:59:00
2008-11-08 10:53:00	39.923370799999994	116.3489587	0.0	242.8	39760.453859953705	3853.0	39.92305812532992	116.3488076851901	1.0	-1.0	2008-11-08 10:53:00
2008-11-08 10:56:00	39.923126614285714	116.34891400000001	0.0	243.27142857142854	39760.45598875663	3853.0	39.92305812532992	116.3488076851901	1.0	-1.0	2008-11-08 10:56:00
2008-11-08 10:58:00	39.92294325	116.34895329999999	0.0	242.8	39760.457598379595	3853.0	39.92305812532992	116.3488076851901	1.0	-1.0	2008-11-08 10:58:00
2008-11-08 11:02:00	39.923043299999996	116.3488966	0.0	242.8	39760.46	3853.0	39.92305812532992	116.3488076851901	1.0	-1.0	2008-11-08 11:02:00
2008-11-08 11:06:00	39.923161799999995	116.3491468111111	0.0	251.86666666666665	39760.46293852882	3853.0	39.92305812532992	116.3488076851901	1.0	-1.0	2008-11-08 11:06:00
2008-11-08 12:27:00	40.017553275	116.34089159999999	0.0	183.7	39760.518816550924	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-08 12:27:00
2008-11-08 12:30:00	40.01797858	116.34100328	0.0	180.4	39760.5213796296	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-08 12:30:00
2008-11-08 12:31:00	40.01799995	116.34135034999998	0.0	176.37499999999997	39760.521634837976	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-08 12:31:00
2008-11-08 12:32:00	40.01782995	116.34142495	0.0	173.9	39760.5224247685	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-08 12:32:00
2008-11-08 16:52:00	40.017886600000004	116.34133659999999	0.0	183.7	39760.7029976852	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-08 16:52:00
2008-11-08 19:23:00	40.0179599	116.3413966	0.0	170.6	39760.808171296296	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-08 19:23:00
2008-11-08 23:09:00	40.0178799	116.34135490000001	0.0	131.2	39760.964594907404	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-08 23:09:00
2008-11-08 23:21:00	40.0178166	116.3414249	0.0	177.2	39760.9732175926	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-08 23:21:00
2008-11-08 23:22:00	40.0178549	116.34151159999999	0.0	183.7	39760.9741550926	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-08 23:22:00
2008-11-08 23:24:00	40.0178049	116.3414249	0.0	190.3	39760.9753356481	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-08 23:24:00
2008-11-09 01:16:00	40.0177499	116.34134990000001	0.0	167.3	39761.0529513889	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 01:16:00
2008-11-09 01:21:00	40.01766046666666	116.3411883	0.0	64.49999999999999	39761.056493055534	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 01:21:00
2008-11-09 01:37:00	40.017778299999996	116.3411199	0.0	229.7	39761.0675	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 01:37:00
2008-11-09 01:47:00	40.017902449999994	116.34118744999999	0.0	291.95	39761.074866898154	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 01:47:00
2008-11-09 01:48:00	40.017989899999996	116.3413033	0.0	360.9	39761.0750810185	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 01:48:00
2008-11-09 03:04:00	40.018009899999996	116.34141499999998	0.0	423.2	39761.1278009259	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 03:04:00
2008-11-09 03:50:00	40.01802909999999	116.3415541	0.0	441.3	39761.16017939815	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 03:50:00
2008-11-09 03:58:00	40.0180516	116.34168999999999	0.0	429.8	39761.1655439815	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 03:58:00
2008-11-09 03:59:00	40.01794829999999	116.3415416	0.0	210.0	39761.1666087963	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 03:59:00
2008-11-09 04:00:00	40.0178933	116.34145829999999	0.0	101.7	39761.1669907407	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 04:00:00
2008-11-09 04:01:00	40.017841600000004	116.34138	0.0	6.6	39761.1673726852	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 04:01:00
2008-11-09 04:02:00	40.017868299999996	116.3414733	0.0	-124.7	39761.168703703705	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 04:02:00
2008-11-09 04:12:00	40.0178283	116.3413916	0.0	-193.6	39761.1752083333	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 04:12:00
2008-11-09 04:13:00	40.0178466	116.3414833	0.0	-206.7	39761.1759953704	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 04:13:00
2008-11-09 04:22:00	40.0178766	116.34156829999999	0.0	-246.1	39761.1825578704	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 04:22:00
2008-11-09 04:24:00	40.0179166	116.3416566	0.0	-308.4	39761.1834143519	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 04:24:00
2008-11-09 04:40:00	40.017945000000005	116.34156999999999	0.0	-242.8	39761.1950925926	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 04:40:00
2008-11-09 04:49:00	40.0179599	116.34147659999998	0.0	-246.1	39761.201307870404	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 04:49:00
2008-11-09 04:50:00	40.01799245	116.34149245	0.0	-228.05	39761.2017476852	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 04:50:00
2008-11-09 04:51:00	40.017769933333334	116.3415655	0.0	120.3	39761.20229166667	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 04:51:00
2008-11-09 05:25:00	40.01769829999999	116.34151829999999	0.0	259.2	39761.2261574074	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 05:25:00
2008-11-09 05:29:00	40.0176466	116.3414416	0.0	259.2	39761.2290162037	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 05:29:00
2008-11-09 05:51:00	40.0175749	116.34132414999999	0.0	267.35	39761.244004629596	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 05:51:00
2008-11-09 05:57:00	40.017455	116.3412649	0.0	351.0	39761.2480208333	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 05:57:00
2008-11-09 06:43:00	40.0175466	116.34132659999999	0.0	344.5	39761.2800694444	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 06:43:00
2008-11-09 06:52:00	40.0175166	116.3414166	0.0	390.4	39761.2865625	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 06:52:00
2008-11-09 06:53:00	40.01750495	116.34145660000001	0.0	426.5	39761.28703703705	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 06:53:00
2008-11-09 06:58:00	40.017621033333334	116.34147716666666	0.0	410.09999999999997	39761.2908294753	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 06:58:00
2008-11-09 06:59:00	40.0178016	116.34140159999998	0.0	403.5	39761.2909722222	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 06:59:00
2008-11-09 07:40:00	40.0177833	116.34150990000002	0.0	377.3	39761.3200231481	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 07:40:00
2008-11-09 07:53:00	40.0177433	116.3415916	0.0	426.5	39761.329039351804	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 07:53:00
2008-11-09 08:17:00	40.0177441	116.34170245000001	0.0	393.7	39761.3457349537	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 08:17:00
2008-11-09 08:18:00	40.01756429444444	116.34109706666666	0.0	382.2166666666667	39761.34626800412	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 08:18:00
2008-11-09 08:37:00	40.01471529285714	116.3396556785714	0.0	155.37857142857143	39761.35929563491	1229.0	40.01507061957671	116.33956942896826	1.0	-1.0	2008-11-09 08:37:00
2008-11-09 08:38:00	40.01513883333334	116.33949936666666	0.0	144.4	39761.36005401234	1229.0	40.01507061957671	116.33956942896826	1.0	-1.0	2008-11-09 08:38:00
2008-11-09 08:53:00	40.015245400000005	116.33975305714284	0.0	143.92857142857142	39761.37069609789	1229.0	40.01507061957671	116.33956942896826	1.0	-1.0	2008-11-09 08:53:00
2008-11-09 08:55:00	40.017941175000004	116.341448275	0.0	134.5	39761.371649305576	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 08:55:00
2008-11-09 10:42:00	40.017913674999996	116.341420775	0.0	136.97500000000002	39761.44641493055	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 10:42:00
2008-11-09 10:43:00	40.01800010909091	116.3410147909091	0.0	137.2	39761.4467824074	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 10:43:00
2008-11-09 12:21:00	40.017985575	116.3412939	0.0	152.96250000000003	39761.514814814785	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 12:21:00
2008-11-09 13:45:00	40.0178566	116.3413908	0.0	149.25	39761.5732060185	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 13:45:00
2008-11-09 13:46:00	40.0179133	116.34146329999999	0.0	147.6	39761.5736805556	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 13:46:00
2008-11-09 23:57:00	40.01784489999999	116.3416633	0.0	144.4	39761.998449074104	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 23:57:00
2008-11-09 23:58:00	40.0179636875	116.34133118749999	0.0	144.4	39761.998923611114	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-09 23:58:00
2008-11-10 00:40:00	39.9671391	116.40959745	0.0	182.05	39762.02785300925	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-11-10 00:40:00
2008-11-10 01:14:00	39.96712	116.40973659999999	0.0	167.3	39762.0513888889	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-11-10 01:14:00
2008-11-10 01:36:00	39.9671316	116.40982659999999	0.0	95.1	39762.0667013889	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-11-10 01:36:00
2008-11-10 01:43:00	39.9671266	116.4099308	0.0	95.1	39762.07219907405	8446.0	39.96707631449316	116.40977038054918	1.0	-1.0	2008-11-10 01:43:00
2008-11-10 02:01:00	39.9231693375	116.34883869999999	0.0	203.81250000000003	39762.08427517359	7980.0	39.92321592527794	116.34871196460927	1.0	-1.0	2008-11-10 02:01:00
2008-11-10 02:27:00	39.923213016666665	116.34884218333333	0.0	207.25	39762.10260223765	7980.0	39.92321592527794	116.34871196460927	1.0	-1.0	2008-11-10 02:27:00
2008-11-10 02:43:00	39.881815033333325	116.37259059444445	0.0	164.76666666666665	39762.113412422834	1150.0	39.881798662499996	116.37269423055555	1.0	-1.0	2008-11-10 02:43:00
2008-11-10 03:22:00	39.88178229166667	116.37279786666666	0.0	168.12499999999997	39762.140829475306	1150.0	39.881798662499996	116.37269423055555	1.0	-1.0	2008-11-10 03:22:00
2008-11-10 09:24:00	40.0148166	116.33958328333334	0.0	119.47500000000002	39762.39183641976	1229.0	40.01507061957671	116.33956942896826	1.0	-1.0	2008-11-10 09:24:00
2008-11-10 09:41:00	40.01511495	116.339611175	0.0	124.7	39762.40408564815	1229.0	40.01507061957671	116.33956942896826	1.0	-1.0	2008-11-10 09:41:00
2008-11-10 09:43:00	40.017947316666664	116.34113066666664	0.0	128.53333333333333	39762.40518132719	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 09:43:00
2008-11-10 11:21:00	40.01789995	116.34143915	0.0	134.5	39762.47355902775	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 11:21:00
2008-11-10 11:22:00	40.01762086666666	116.3415354888889	0.0	137.06666666666666	39762.473872170776	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 11:22:00
2008-11-10 11:23:00	40.01783692	116.34133093999999	0.0	137.8	39762.474518518495	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 11:23:00
2008-11-10 11:24:00	40.0180283	116.34123999999998	0.0	137.8	39762.4754166667	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 11:24:00
2008-11-10 11:25:00	40.01793215	116.34134633333333	0.0	141.1	39762.47607060185	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 11:25:00
2008-11-10 11:30:00	40.0180033	116.34120829999999	0.0	141.1	39762.479409722204	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 11:30:00
2008-11-10 11:41:00	40.0178816	116.3413683	0.0	137.8	39762.4871759259	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 11:41:00
2008-11-10 11:45:00	40.01765196	116.34128494	0.0	137.8	39762.4900949074	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 11:45:00
2008-11-10 12:09:00	40.0180083	116.34110829999999	0.0	134.5	39762.5068287037	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 12:09:00
2008-11-10 12:10:00	40.017943833333334	116.34118996666666	0.0	134.5	39762.507125771604	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 12:10:00
2008-11-10 12:14:00	40.0178674	116.34131075	0.0	134.5	39762.5101851852	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 12:14:00
2008-11-10 12:27:00	40.018018299999994	116.34129665	0.0	134.5	39762.5192013889	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 12:27:00
2008-11-10 12:31:00	40.018244100000004	116.3414633	0.0	134.5	39762.5218402778	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-11-10 12:31:00
2008-11-10 12:32:00	40.018313299999996	116.34145	0.0	134.5	39762.5223958333	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-11-10 12:32:00
2008-11-10 12:35:00	40.01814493333333	116.34125606666667	0.0	134.5	39762.52478009261	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-11-10 12:35:00
2008-11-10 12:36:00	40.0179783	116.3413166	0.0	134.5	39762.5250115741	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-11-10 12:36:00
2008-11-10 12:46:00	40.018018299999994	116.34140659999998	0.0	134.5	39762.5326273148	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-11-10 12:46:00
2008-11-10 12:47:00	40.0180833	116.3414866	0.0	134.5	39762.5327199074	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-11-10 12:47:00
2008-11-10 12:48:00	40.0180166	116.34141329999999	0.0	131.2	39762.533912037004	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-11-10 12:48:00
2008-11-10 12:49:00	40.017953299999995	116.34133075	0.0	131.2	39762.5346122685	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-11-10 12:49:00
2008-11-10 12:50:00	40.0179416	116.3411649	0.0	131.2	39762.5352430556	7158.0	40.018046935177146	116.34127680760936	1.0	-1.0	2008-11-10 12:50:00
2008-11-10 12:53:00	40.01783495	116.34130075000002	0.0	128.0	39762.537245370346	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 12:53:00
2008-11-10 12:54:00	40.0179033	116.34127659999999	0.0	124.7	39762.537650463	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 12:54:00
2008-11-10 12:56:00	40.0179566	116.34134990000001	0.0	124.7	39762.5392013889	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 12:56:00
2008-11-10 12:57:00	40.01781995	116.34138164999999	0.0	124.7	39762.54013310185	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 12:57:00
2008-11-10 13:02:00	40.0178716	116.3413649	0.0	124.7	39762.5436458333	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 13:02:00
2008-11-10 13:03:00	40.01796325	116.34125494999999	0.0	124.7	39762.5439699074	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 13:03:00
2008-11-10 13:08:00	40.0178583	116.34121245	0.0	124.7	39762.54777199075	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 13:08:00
2008-11-10 13:12:00	40.017869950000005	116.34108285	0.0	124.7	39762.55032986113	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-10 13:12:00
2008-11-11 09:32:00	40.01796827857142	116.34116924285715	0.0	119.27857142857144	39763.39752480156	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 09:32:00
2008-11-11 09:33:00	40.017893275	116.34113745	0.0	124.7	39763.39832465277	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 09:33:00
2008-11-11 09:34:00	40.01789829999999	116.3410383	0.0	124.7	39763.3986226852	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 09:34:00
2008-11-11 09:43:00	40.017794933333334	116.3409194	0.0	121.40000000000002	39763.40501157406	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 09:43:00
2008-11-11 09:46:00	40.01782	116.3411208	0.0	126.3	39763.407436342604	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 09:46:00
2008-11-11 09:48:00	40.017908299999995	116.34123159999999	0.0	131.2	39763.4089351852	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 09:48:00
2008-11-11 09:50:00	40.0180333	116.3411633	0.0	128.0	39763.410052083345	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 09:50:00
2008-11-11 09:51:00	40.01811051666666	116.34100273333331	0.0	111.03333333333335	39763.41096064815	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 09:51:00
2008-11-11 09:56:00	40.017928299999994	116.34126744999998	0.0	124.7	39763.414525463	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 09:56:00
2008-11-11 09:59:00	40.017973299999994	116.34128490000002	0.0	124.7	39763.4165625	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 09:59:00
2008-11-11 10:00:00	40.0180616	116.34125159999998	0.0	124.7	39763.417037037005	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 10:00:00
2008-11-11 10:02:00	40.01796829999999	116.34123659999999	0.0	121.4	39763.4182523148	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 10:02:00
2008-11-11 10:03:00	40.01774546666666	116.34119716666665	0.0	121.40000000000002	39763.419351851866	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 10:03:00
2008-11-11 10:04:00	40.017806842857134	116.34115732857143	0.0	124.70000000000002	39763.41990740741	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 10:04:00
2008-11-11 10:12:00	40.0176574375	116.341121825	0.0	91.05	39763.42529079862	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 10:12:00
2008-11-11 10:14:00	40.017850466666665	116.34118439999999	0.0	114.8	39763.426836419734	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 10:14:00
2008-11-11 10:15:00	40.01793245	116.34110749999999	0.0	114.8	39763.42717013885	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 10:15:00
2008-11-11 10:36:00	40.01796829999999	116.3415499	0.0	114.8	39763.4423148148	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 10:36:00
2008-11-11 10:37:00	40.01799326666667	116.34147496666667	0.0	114.8	39763.44255015434	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 10:37:00
2008-11-11 10:46:00	40.01808383333333	116.34126993333332	0.0	114.8	39763.448873456764	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 10:46:00
2008-11-11 10:49:00	40.01789829999999	116.34123329999998	0.0	114.8	39763.450844907406	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 10:49:00
2008-11-11 10:54:00	40.01752113	116.34092378	0.0	114.79999999999998	39763.45457523147	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 10:54:00
2008-11-11 10:55:00	40.017627579999996	116.3410926	0.0	114.8	39763.45498148148	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 10:55:00
2008-11-11 11:01:00	40.01777489999999	116.34125664999999	0.0	114.8	39763.459427083304	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 11:01:00
2008-11-11 11:02:00	40.0177349	116.3413149	0.0	114.8	39763.4603240741	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 11:02:00
2008-11-11 11:03:00	40.017699900000004	116.34123159999999	0.0	114.8	39763.4604976852	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 11:03:00
2008-11-11 11:04:00	40.017891600000006	116.34130659999998	0.0	114.8	39763.4612268518	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 11:04:00
2008-11-11 11:07:00	40.0179816	116.34131000000001	0.0	114.8	39763.463298611096	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 11:07:00
2008-11-11 11:09:00	40.0180066	116.3412233	0.0	114.8	39763.4650115741	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 11:09:00
2008-11-11 11:10:00	40.017973299999994	116.3413116	0.0	114.8	39763.465902777796	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 11:10:00
2008-11-11 11:13:00	40.0180266	116.34138659999999	0.0	114.8	39763.4677546296	9222.0	40.01789539563833	116.34132960333228	1.0	-1.0	2008-11-11 11:13:00
