	(23-24)-1.0	(23-24)-2.0	(23-24)-3.0	(23-24)-4.0	(23-24)-5.0	(23-24)-6.0	(23-24)-7.0	(23-24)-8.0	(23-24)-9.0	(23-24)-10.0	(23-24)-11.0	(23-24)-12.0	(23-24)-13.0	(23-24)-14.0	(23-24)-15.0	(23-24)-16.0	(23-24)-17.0	(23-24)-18.0	(23-24)-19.0	(23-24)-20.0	(23-24)-21.0	(23-24)-22.0	(23-24)-23.0	(23-24)-24.0	(23-24)-25.0	(23-24)-26.0	(23-24)-27.0	(23-24)-28.0	(23-24)-29.0	(23-24)-30.0	(23-24)-31.0	(23-24)-32.0	(23-24)-33.0	(23-24)-34.0	(23-24)-35.0	(23-24)-36.0	(23-24)-37.0	(23-24)-38.0	(23-24)-39.0	(23-24)-40.0	(23-24)-41.0	(23-24)-42.0	(23-24)-43.0	(23-24)-44.0	(23-24)-45.0	(23-24)-46.0	(23-24)-47.0	(23-24)-48.0	(23-24)-49.0	(23-24)-50.0	(23-24)-51.0	(23-24)-52.0	(23-24)-53.0	(23-24)-54.0	(23-24)-55.0	(23-24)-56.0	(23-24)-57.0	(23-24)-58.0	(23-24)-59.0	(23-24)-60.0	(23-24)-61.0	(23-24)-62.0	(23-24)-63.0	(23-24)-64.0	(23-24)-65.0	(23-24)-66.0	(23-24)-67.0	(23-24)-68.0	(23-24)-69.0	(23-24)-70.0	(23-24)-71.0	(23-24)-72.0	(23-24)-73.0	(23-24)-74.0	(23-24)-75.0	(23-24)-76.0	(23-24)-77.0	(23-24)-78.0	(23-24)-79.0	(23-24)-80.0	(23-24)-81.0	(23-24)-82.0	(23-24)-83.0	(23-24)-84.0	(23-24)-85.0	(23-24)-86.0	(23-24)-87.0	(23-24)-88.0
75.0	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343
76.0	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343
77.0	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343
78.0	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343
79.0	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343
80.0	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343
81.0	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343
82.0	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343
83.0	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343
84.0	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343
85.0	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343
86.0	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343
87.0	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343
88.0	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343	0.011363636363636343
